account_id,algorithm,version,created_date,target_date
1314,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
1314,hmm,none,2015-05-16,2015-05-14
1314,hmm,none,2015-05-17,2015-05-15
1314,hmm,none,2015-05-18,2015-05-16
18812,hmm,none,2015-05-13,2015-05-11
18812,hmm,none,2015-05-15,2015-05-12
18812,hmm,none,2015-05-14,2015-05-13
18812,hmm,none,2015-05-17,2015-05-14
18812,hmm,none,2015-05-17,2015-05-15
18812,hmm,none,2015-05-18,2015-05-17
16870,hmm,none,2015-05-08,2015-05-06
16870,wupang,wupang_backup_for_hmm,2015-05-07,2015-05-06
16870,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-07
16870,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-08
16870,hmm,none,2015-05-11,2015-05-09
16870,hmm,none,2015-05-11,2015-05-10
16870,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-10
16870,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
16870,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
16870,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-13
16870,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
16870,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
1494,hmm,none,2015-05-07,2015-05-06
16662,hmm,none,2015-05-08,2015-05-06
16662,hmm,none,2015-05-10,2015-05-07
16662,hmm,none,2015-05-10,2015-05-08
16662,hmm,none,2015-05-10,2015-05-09
16662,hmm,none,2015-05-14,2015-05-11
16662,hmm,none,2015-05-14,2015-05-12
15900,hmm,none,2015-05-08,2015-05-07
15900,hmm,none,2015-05-11,2015-05-10
15900,hmm,none,2015-05-12,2015-05-11
15900,hmm,none,2015-05-14,2015-05-12
15898,hmm,none,2015-05-08,2015-05-07
15898,hmm,none,2015-05-11,2015-05-09
15898,hmm,none,2015-05-13,2015-05-10
15898,hmm,none,2015-05-14,2015-05-12
15898,hmm,none,2015-05-14,2015-05-13
15898,hmm,none,2015-05-16,2015-05-14
15898,hmm,none,2015-05-17,2015-05-16
18826,hmm,none,2015-05-13,2015-05-12
18826,hmm,none,2015-05-14,2015-05-13
18826,hmm,none,2015-05-18,2015-05-14
18826,hmm,none,2015-05-18,2015-05-15
18826,hmm,none,2015-05-18,2015-05-16
18826,hmm,none,2015-05-18,2015-05-17
18825,hmm,none,2015-05-13,2015-05-11
18825,hmm,none,2015-05-15,2015-05-12
18825,hmm,none,2015-05-15,2015-05-13
18825,hmm,none,2015-05-15,2015-05-14
18825,hmm,none,2015-05-16,2015-05-15
15897,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
15897,hmm,none,2015-05-17,2015-05-16
15897,hmm,none,2015-05-18,2015-05-17
15894,hmm,none,2015-05-14,2015-05-08
15894,hmm,none,2015-05-14,2015-05-09
15894,hmm,none,2015-05-14,2015-05-10
15894,hmm,none,2015-05-14,2015-05-11
15894,hmm,none,2015-05-14,2015-05-12
16670,hmm,none,2015-05-10,2015-05-06
16670,hmm,none,2015-05-10,2015-05-07
16670,hmm,none,2015-05-10,2015-05-08
16670,hmm,none,2015-05-12,2015-05-09
16670,hmm,none,2015-05-12,2015-05-10
16670,hmm,none,2015-05-13,2015-05-11
16670,hmm,none,2015-05-13,2015-05-12
16670,hmm,none,2015-05-14,2015-05-13
16670,hmm,none,2015-05-17,2015-05-16
16670,hmm,none,2015-05-18,2015-05-17
15895,hmm,none,2015-05-10,2015-05-06
15895,hmm,none,2015-05-10,2015-05-07
15895,hmm,none,2015-05-10,2015-05-08
15895,hmm,none,2015-05-12,2015-05-09
15895,hmm,none,2015-05-12,2015-05-10
15895,hmm,none,2015-05-13,2015-05-11
15895,hmm,none,2015-05-13,2015-05-12
16664,hmm,none,2015-05-08,2015-05-07
16664,hmm,none,2015-05-09,2015-05-08
16664,hmm,none,2015-05-10,2015-05-09
16664,hmm,none,2015-05-11,2015-05-10
16664,hmm,none,2015-05-12,2015-05-11
16664,hmm,none,2015-05-13,2015-05-12
16664,hmm,none,2015-05-15,2015-05-14
16664,hmm,none,2015-05-17,2015-05-16
16646,hmm,none,2015-05-09,2015-05-06
16646,hmm,none,2015-05-10,2015-05-08
16646,hmm,none,2015-05-12,2015-05-09
16646,hmm,none,2015-05-12,2015-05-10
16646,hmm,none,2015-05-13,2015-05-11
16646,hmm,none,2015-05-16,2015-05-13
16646,hmm,none,2015-05-17,2015-05-15
16646,hmm,none,2015-05-17,2015-05-16
15886,hmm,none,2015-05-08,2015-05-06
15886,hmm,none,2015-05-09,2015-05-07
15886,hmm,none,2015-05-10,2015-05-08
15886,hmm,none,2015-05-11,2015-05-09
15886,hmm,none,2015-05-12,2015-05-10
15886,hmm,none,2015-05-13,2015-05-11
15886,hmm,none,2015-05-13,2015-05-12
15886,hmm,none,2015-05-15,2015-05-13
15886,hmm,none,2015-05-18,2015-05-16
15886,hmm,none,2015-05-18,2015-05-17
16644,hmm,none,2015-05-08,2015-05-06
16644,hmm,none,2015-05-09,2015-05-07
16644,hmm,none,2015-05-11,2015-05-08
16644,hmm,none,2015-05-12,2015-05-09
16644,hmm,none,2015-05-12,2015-05-10
16644,hmm,none,2015-05-13,2015-05-11
16644,hmm,none,2015-05-17,2015-05-12
16644,hmm,none,2015-05-18,2015-05-16
16644,hmm,none,2015-05-18,2015-05-17
1475,hmm,none,2015-05-13,2015-05-11
1475,hmm,none,2015-05-15,2015-05-12
1475,hmm,none,2015-05-16,2015-05-13
1475,hmm,none,2015-05-16,2015-05-14
1475,hmm,none,2015-05-17,2015-05-15
1475,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
15882,hmm,none,2015-05-12,2015-05-10
15882,hmm,none,2015-05-13,2015-05-11
15882,hmm,none,2015-05-13,2015-05-12
15880,hmm,none,2015-05-09,2015-05-06
15880,hmm,none,2015-05-09,2015-05-07
15880,hmm,none,2015-05-12,2015-05-08
15880,hmm,none,2015-05-11,2015-05-09
15880,hmm,none,2015-05-12,2015-05-10
15880,hmm,none,2015-05-13,2015-05-11
15880,hmm,none,2015-05-14,2015-05-12
15880,hmm,none,2015-05-15,2015-05-13
15880,hmm,none,2015-05-16,2015-05-14
15880,hmm,none,2015-05-17,2015-05-15
15880,hmm,none,2015-05-18,2015-05-16
15880,hmm,none,2015-05-18,2015-05-17
20529,hmm,none,2015-05-18,2015-05-17
16652,hmm,none,2015-05-07,2015-05-06
16652,hmm,none,2015-05-08,2015-05-07
16652,wupang,wupang_backup_for_hmm,2015-05-09,2015-05-08
16652,hmm,none,2015-05-11,2015-05-10
16652,hmm,none,2015-05-12,2015-05-11
16652,hmm,none,2015-05-16,2015-05-12
16652,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-15
15874,hmm,none,2015-05-10,2015-05-06
15874,hmm,none,2015-05-14,2015-05-12
15874,hmm,none,2015-05-15,2015-05-13
15874,hmm,none,2015-05-18,2015-05-17
20536,hmm,none,2015-05-18,2015-05-17
18832,hmm,none,2015-05-13,2015-05-11
18832,hmm,none,2015-05-13,2015-05-12
18832,hmm,none,2015-05-14,2015-05-13
18832,hmm,none,2015-05-15,2015-05-14
18832,hmm,none,2015-05-17,2015-05-15
18832,hmm,none,2015-05-17,2015-05-16
18832,hmm,none,2015-05-18,2015-05-17
1480,hmm,none,2015-05-17,2015-05-15
1480,hmm,none,2015-05-17,2015-05-16
1480,hmm,none,2015-05-18,2015-05-17
15872,hmm,none,2015-05-07,2015-05-06
15872,hmm,none,2015-05-09,2015-05-07
15872,hmm,none,2015-05-09,2015-05-08
15872,hmm,none,2015-05-11,2015-05-09
15872,hmm,none,2015-05-11,2015-05-10
15872,hmm,none,2015-05-13,2015-05-11
15872,hmm,none,2015-05-13,2015-05-12
15872,hmm,none,2015-05-16,2015-05-13
15872,hmm,none,2015-05-16,2015-05-15
15872,hmm,none,2015-05-17,2015-05-16
16693,hmm,none,2015-05-07,2015-05-06
16693,hmm,none,2015-05-09,2015-05-07
16693,wupang,wupang_backup_for_hmm,2015-05-08,2015-05-07
16693,hmm,none,2015-05-10,2015-05-08
16693,hmm,none,2015-05-10,2015-05-09
16693,hmm,none,2015-05-12,2015-05-10
16693,hmm,none,2015-05-13,2015-05-11
16693,hmm,none,2015-05-14,2015-05-12
16693,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
16693,hmm,none,2015-05-15,2015-05-14
16693,hmm,none,2015-05-16,2015-05-15
16693,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
16695,hmm,none,2015-05-09,2015-05-07
16695,hmm,none,2015-05-10,2015-05-08
16695,hmm,none,2015-05-11,2015-05-09
16695,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-09
16695,hmm,none,2015-05-12,2015-05-10
16695,hmm,none,2015-05-13,2015-05-11
16695,hmm,none,2015-05-13,2015-05-12
16695,hmm,none,2015-05-15,2015-05-14
16695,hmm,none,2015-05-16,2015-05-15
16689,hmm,none,2015-05-08,2015-05-06
16689,hmm,none,2015-05-09,2015-05-07
16689,hmm,none,2015-05-11,2015-05-08
16689,hmm,none,2015-05-12,2015-05-09
16689,hmm,none,2015-05-13,2015-05-10
16689,hmm,none,2015-05-14,2015-05-11
16689,hmm,none,2015-05-15,2015-05-12
16689,hmm,none,2015-05-15,2015-05-13
16689,hmm,none,2015-05-16,2015-05-14
16689,hmm,none,2015-05-17,2015-05-15
16689,hmm,none,2015-05-18,2015-05-16
16689,hmm,none,2015-05-18,2015-05-17
15930,hmm,none,2015-05-08,2015-05-06
15930,hmm,none,2015-05-11,2015-05-07
15930,hmm,none,2015-05-11,2015-05-08
15930,hmm,none,2015-05-10,2015-05-09
15930,hmm,none,2015-05-12,2015-05-10
15930,hmm,none,2015-05-14,2015-05-11
15930,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
15930,hmm,none,2015-05-15,2015-05-13
15930,hmm,none,2015-05-16,2015-05-14
15930,hmm,none,2015-05-16,2015-05-15
15930,hmm,none,2015-05-18,2015-05-16
15930,hmm,none,2015-05-18,2015-05-17
18858,hmm,none,2015-05-14,2015-05-11
18858,hmm,none,2015-05-15,2015-05-12
18858,hmm,none,2015-05-15,2015-05-13
18858,hmm,none,2015-05-15,2015-05-14
18858,hmm,none,2015-05-16,2015-05-15
18858,hmm,none,2015-05-17,2015-05-16
18858,hmm,none,2015-05-18,2015-05-17
18855,hmm,none,2015-05-13,2015-05-11
18855,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
18855,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
18855,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-13
18855,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
20489,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-16
20489,hmm,none,2015-05-18,2015-05-17
18851,hmm,none,2015-05-14,2015-05-11
18851,hmm,none,2015-05-14,2015-05-12
18851,hmm,none,2015-05-16,2015-05-13
18851,hmm,none,2015-05-16,2015-05-14
18851,hmm,none,2015-05-16,2015-05-15
18851,hmm,none,2015-05-17,2015-05-16
1531,hmm,none,2015-05-08,2015-05-06
1531,hmm,none,2015-05-08,2015-05-07
1531,hmm,none,2015-05-11,2015-05-09
1531,hmm,none,2015-05-12,2015-05-10
1531,hmm,none,2015-05-13,2015-05-11
1531,hmm,none,2015-05-14,2015-05-12
1531,hmm,none,2015-05-14,2015-05-13
1531,hmm,none,2015-05-16,2015-05-14
1531,hmm,none,2015-05-18,2015-05-17
18879,hmm,none,2015-05-13,2015-05-11
18879,hmm,none,2015-05-14,2015-05-12
18879,hmm,none,2015-05-16,2015-05-13
18879,hmm,none,2015-05-16,2015-05-14
18879,hmm,none,2015-05-16,2015-05-15
18879,hmm,none,2015-05-17,2015-05-16
18879,hmm,none,2015-05-18,2015-05-17
1505,hmm,none,2015-05-07,2015-05-06
1505,hmm,none,2015-05-12,2015-05-10
1505,hmm,none,2015-05-12,2015-05-11
1505,hmm,none,2015-05-14,2015-05-12
1505,hmm,none,2015-05-14,2015-05-13
1505,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-16
1505,hmm,none,2015-05-18,2015-05-17
18874,hmm,none,2015-05-13,2015-05-11
18874,hmm,none,2015-05-15,2015-05-12
18874,hmm,none,2015-05-14,2015-05-13
18874,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
18874,hmm,none,2015-05-17,2015-05-15
18874,hmm,none,2015-05-18,2015-05-16
18874,hmm,none,2015-05-18,2015-05-17
15914,hmm,none,2015-05-07,2015-05-06
15914,hmm,none,2015-05-09,2015-05-07
15914,hmm,none,2015-05-09,2015-05-08
15914,hmm,none,2015-05-12,2015-05-10
15914,hmm,none,2015-05-14,2015-05-11
15914,hmm,none,2015-05-15,2015-05-13
15914,hmm,none,2015-05-17,2015-05-16
18868,hmm,none,2015-05-13,2015-05-11
18868,hmm,none,2015-05-15,2015-05-12
18868,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
18868,hmm,none,2015-05-15,2015-05-13
18868,hmm,none,2015-05-16,2015-05-14
18868,hmm,none,2015-05-16,2015-05-15
18868,hmm,none,2015-05-17,2015-05-16
18868,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-16
18868,hmm,none,2015-05-18,2015-05-17
1519,hmm,none,2015-05-07,2015-05-06
18871,hmm,none,2015-05-12,2015-05-11
18871,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-11
18871,hmm,none,2015-05-15,2015-05-12
18871,hmm,none,2015-05-15,2015-05-13
18871,hmm,none,2015-05-16,2015-05-14
18871,hmm,none,2015-05-16,2015-05-15
18871,hmm,none,2015-05-18,2015-05-16
18871,hmm,none,2015-05-18,2015-05-17
15904,hmm,none,2015-05-07,2015-05-06
15904,hmm,none,2015-05-14,2015-05-11
15904,hmm,none,2015-05-14,2015-05-12
15904,hmm,none,2015-05-14,2015-05-13
18865,hmm,none,2015-05-14,2015-05-11
18865,hmm,none,2015-05-15,2015-05-12
18865,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
18865,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
18865,hmm,none,2015-05-16,2015-05-14
18865,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-14
18865,hmm,none,2015-05-18,2015-05-16
1515,hmm,none,2015-05-08,2015-05-06
1515,hmm,none,2015-05-09,2015-05-07
1515,wupang,wupang_backup_for_hmm,2015-05-09,2015-05-08
1515,hmm,none,2015-05-12,2015-05-09
1515,hmm,none,2015-05-12,2015-05-10
1515,hmm,none,2015-05-13,2015-05-11
18891,hmm,none,2015-05-14,2015-05-12
18891,hmm,none,2015-05-15,2015-05-13
18891,hmm,none,2015-05-17,2015-05-14
18891,hmm,none,2015-05-17,2015-05-15
18891,hmm,none,2015-05-17,2015-05-16
18891,hmm,none,2015-05-18,2015-05-17
16720,hmm,none,2015-05-10,2015-05-08
16720,hmm,none,2015-05-11,2015-05-09
16727,hmm,none,2015-05-07,2015-05-06
16727,hmm,none,2015-05-16,2015-05-09
16727,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-10
16727,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-11
16727,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-12
16727,hmm,none,2015-05-16,2015-05-13
16727,hmm,none,2015-05-16,2015-05-14
16727,hmm,none,2015-05-16,2015-05-15
16727,hmm,none,2015-05-18,2015-05-16
16727,hmm,none,2015-05-18,2015-05-17
15967,hmm,none,2015-05-07,2015-05-06
15967,hmm,none,2015-05-09,2015-05-07
15967,hmm,none,2015-05-09,2015-05-08
15967,hmm,none,2015-05-10,2015-05-09
15967,hmm,none,2015-05-12,2015-05-10
15967,hmm,none,2015-05-12,2015-05-11
15967,hmm,none,2015-05-14,2015-05-13
15967,hmm,none,2015-05-18,2015-05-17
16725,hmm,none,2015-05-14,2015-05-07
16725,hmm,none,2015-05-11,2015-05-08
16725,hmm,none,2015-05-14,2015-05-09
16725,hmm,none,2015-05-14,2015-05-10
16725,wupang,wupang_backup_for_hmm,2015-05-14,2015-05-12
16725,hmm,none,2015-05-15,2015-05-13
16725,wupang,wupang_backup_for_hmm,2015-05-16,2015-05-14
16725,hmm,none,2015-05-18,2015-05-15
16725,wupang,wupang_backup_for_hmm,2015-05-18,2015-05-17
15954,hmm,none,2015-05-07,2015-05-06
15954,hmm,none,2015-05-11,2015-05-07
15954,hmm,none,2015-05-11,2015-05-08
15954,hmm,none,2015-05-10,2015-05-09
15954,hmm,none,2015-05-12,2015-05-11
15954,hmm,none,2015-05-14,2015-05-13
15954,hmm,none,2015-05-15,2015-05-14
18883,hmm,none,2015-05-12,2015-05-11
18883,hmm,none,2015-05-13,2015-05-12
18883,hmm,none,2015-05-14,2015-05-13
18883,hmm,none,2015-05-15,2015-05-14
18883,hmm,none,2015-05-18,2015-05-17
15955,hmm,none,2015-05-09,2015-05-06
15955,hmm,none,2015-05-10,2015-05-07
15955,hmm,none,2015-05-10,2015-05-08
15955,hmm,none,2015-05-11,2015-05-09
15955,hmm,none,2015-05-11,2015-05-10
15955,hmm,none,2015-05-12,2015-05-11
15955,hmm,none,2015-05-15,2015-05-12
15955,hmm,none,2015-05-16,2015-05-13
15955,hmm,none,2015-05-16,2015-05-14
15955,hmm,none,2015-05-17,2015-05-15
15955,hmm,none,2015-05-18,2015-05-16
15955,hmm,none,2015-05-18,2015-05-17
1432,hmm,none,2015-05-17,2015-05-13
1432,hmm,none,2015-05-17,2015-05-14
1432,hmm,none,2015-05-17,2015-05-15
1432,hmm,none,2015-05-17,2015-05-16
18880,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
18880,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-12
18880,hmm,none,2015-05-16,2015-05-13
18880,hmm,none,2015-05-16,2015-05-14
18880,hmm,none,2015-05-17,2015-05-15
18880,hmm,none,2015-05-17,2015-05-16
18887,hmm,none,2015-05-14,2015-05-11
18887,hmm,none,2015-05-14,2015-05-12
18887,hmm,none,2015-05-15,2015-05-13
1439,hmm,none,2015-05-10,2015-05-08
1439,hmm,none,2015-05-11,2015-05-09
1439,hmm,none,2015-05-14,2015-05-10
1439,hmm,none,2015-05-14,2015-05-11
1439,hmm,none,2015-05-15,2015-05-12
1439,hmm,none,2015-05-15,2015-05-13
1439,hmm,none,2015-05-18,2015-05-16
15959,hmm,none,2015-05-14,2015-05-06
15959,hmm,none,2015-05-14,2015-05-07
15959,hmm,none,2015-05-14,2015-05-08
15959,hmm,none,2015-05-12,2015-05-09
15959,hmm,none,2015-05-14,2015-05-10
15959,hmm,none,2015-05-14,2015-05-11
15959,hmm,none,2015-05-17,2015-05-12
15959,hmm,none,2015-05-18,2015-05-16
15959,hmm,none,2015-05-18,2015-05-17
1437,hmm,none,2015-05-07,2015-05-06
1437,hmm,none,2015-05-10,2015-05-07
1437,hmm,none,2015-05-10,2015-05-08
1437,hmm,none,2015-05-11,2015-05-09
1437,hmm,none,2015-05-12,2015-05-10
1437,hmm,none,2015-05-13,2015-05-11
1437,hmm,none,2015-05-13,2015-05-12
1437,hmm,none,2015-05-15,2015-05-13
1437,hmm,none,2015-05-15,2015-05-14
1437,hmm,none,2015-05-17,2015-05-15
1437,hmm,none,2015-05-18,2015-05-16
1437,hmm,none,2015-05-18,2015-05-17
16705,hmm,none,2015-05-10,2015-05-06
16705,hmm,none,2015-05-12,2015-05-09
16705,hmm,none,2015-05-16,2015-05-10
16705,hmm,none,2015-05-14,2015-05-11
16705,hmm,none,2015-05-14,2015-05-12
16705,hmm,none,2015-05-16,2015-05-14
16705,wupang,wupang_backup_for_hmm,2015-05-17,2015-05-15
16711,hmm,none,2015-05-09,2015-05-06
16711,hmm,none,2015-05-10,2015-05-07
16711,hmm,none,2015-05-11,2015-05-08
16711,hmm,none,2015-05-12,2015-05-09
16711,hmm,none,2015-05-13,2015-05-10
16711,hmm,none,2015-05-14,2015-05-11
16711,hmm,none,2015-05-16,2015-05-12
16711,hmm,none,2015-05-15,2015-05-13
16711,hmm,none,2015-05-16,2015-05-14
16711,hmm,none,2015-05-17,2015-05-15
16711,hmm,none,2015-05-17,2015-05-16
18908,hmm,none,2015-05-13,2015-05-11
18908,hmm,none,2015-05-13,2015-05-12
18908,hmm,none,2015-05-15,2015-05-13
18908,hmm,none,2015-05-15,2015-05-14
18908,hmm,none,2015-05-18,2015-05-16
18908,hmm,none,2015-05-18,2015-05-17
18899,hmm,none,2015-05-13,2015-05-11
18899,wupang,wupang_backup_for_hmm,2015-05-12,2015-05-11
18899,hmm,none,2015-05-14,2015-05-12
18899,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-12
18899,hmm,none,2015-05-15,2015-05-13
18899,hmm,none,2015-05-16,2015-05-14
18899,hmm,none,2015-05-16,2015-05-15
18899,hmm,none,2015-05-17,2015-05-16
18899,hmm,none,2015-05-18,2015-05-17
15937,hmm,none,2015-05-07,2015-05-06
15937,hmm,none,2015-05-08,2015-05-07
15937,hmm,none,2015-05-10,2015-05-09
15937,hmm,none,2015-05-12,2015-05-10
15937,wupang,wupang_backup_for_hmm,2015-05-11,2015-05-10
15937,hmm,none,2015-05-13,2015-05-11
15937,hmm,none,2015-05-14,2015-05-12
15937,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-13
15937,hmm,none,2015-05-15,2015-05-14
15992,hmm,none,2015-05-09,2015-05-06
15992,hmm,none,2015-05-09,2015-05-07
15992,hmm,none,2015-05-11,2015-05-08
15992,hmm,none,2015-05-12,2015-05-10
15992,hmm,none,2015-05-14,2015-05-11
15992,hmm,none,2015-05-15,2015-05-12
15992,hmm,none,2015-05-15,2015-05-13
15992,hmm,none,2015-05-16,2015-05-14
15992,hmm,none,2015-05-17,2015-05-15
15992,hmm,none,2015-05-18,2015-05-16
15992,hmm,none,2015-05-18,2015-05-17
16755,hmm,none,2015-05-08,2015-05-07
16755,hmm,none,2015-05-09,2015-05-08
16755,hmm,none,2015-05-12,2015-05-10
16755,hmm,none,2015-05-13,2015-05-11
16755,hmm,none,2015-05-15,2015-05-12
16755,hmm,none,2015-05-15,2015-05-13
16755,hmm,none,2015-05-16,2015-05-14
16754,hmm,none,2015-05-10,2015-05-06
16754,hmm,none,2015-05-09,2015-05-07
16754,hmm,none,2015-05-10,2015-05-08
16754,hmm,none,2015-05-12,2015-05-09
16754,hmm,none,2015-05-14,2015-05-10
16754,hmm,none,2015-05-15,2015-05-12
16754,hmm,none,2015-05-15,2015-05-14
16757,hmm,none,2015-05-11,2015-05-06
16757,hmm,none,2015-05-14,2015-05-07
16757,wupang,wupang_backup_for_hmm,2015-05-10,2015-05-08
16757,hmm,none,2015-05-14,2015-05-10
16757,wupang,wupang_backup_for_hmm,2015-05-15,2015-05-12
16757,hmm,none,2015-05-15,2015-05-13
16757,hmm,none,2015-05-16,2015-05-15
16757,hmm,none,2015-05-18,2015-05-17
15996,hmm,none,2015-05-07,2015-05-06
15996,hmm,none,2015-05-08,2015-05-07
15996,hmm,none,2015-05-11,2015-05-08
15996,hmm,none,2015-05-12,2015-05-10
15996,hmm,none,2015-05-16,2015-05-12
15996,hmm,none,2015-05-16,2015-05-13
15996,hmm,none,2015-05-16,2015-05-14
15996,hmm,none,2015-05-18,2015-05-15
15996,hmm,none,2015-05-18,2015-05-17
15997,hmm,none,2015-05-08,2015-05-06
15997,hmm,none,2015-05-09,2015-05-07
15997,hmm,none,2015-05-09,2015-05-08
15997,hmm,none,2015-05-10,2015-05-09
15997,hmm,none,2015-05-12,2015-05-10
15997,hmm,none,2015-05-13,2015-05-11
15997,hmm,none,2015-05-13,2015-05-12
15997,hmm,none,2015-05-18,2015-05-16
15997,hmm,none,2015-05-18,2015-05-17
16758,hmm,none,2015-05-08,2015-05-07
16758,hmm,none,2015-05-13,2015-05-12
18913,hmm,none,2015-05-17,2015-05-15
18913,hmm,none,2015-05-17,2015-05-16
15985,hmm,none,2015-05-09,2015-05-07
15985,hmm,none,2015-05-09,2015-05-08
15985,hmm,none,2015-05-14,2015-05-10
15985,hmm,none,2015-05-14,2015-05-11
15985,hmm,none,2015-05-14,2015-05-12
15985,hmm,none,2015-05-14,2015-05-13
15985,hmm,none,2015-05-15,2015-05-14
18916,hmm,none,2015-05-12,2015-05-11
18916,hmm,none,2015-05-18,2015-05-16
18916,hmm,none,2015-05-18,2015-05-17
15990,hmm,none,2015-05-08,2015-05-06
15990,hmm,none,2015-05-10,2015-05-07
15990,hmm,none,2015-05-10,2015-05-08
15990,hmm,none,2015-05-10,2015-05-09
15990,hmm,none,2015-05-11,2015-05-10
15990,hmm,none,2015-05-12,2015-05-11
15990,hmm,none,2015-05-14,2015-05-12
15990,hmm,none,2015-05-14,2015-05-13
15990,hmm,none,2015-05-15,2015-05-14
15990,hmm,none,2015-05-17,2015-05-15
15990,hmm,none,2015-05-17,2015-05-16
15990,hmm,none,2015-05-18,2015-05-17
15991,hmm,none,2015-05-07,2015-05-06
15991,hmm,none,2015-05-08,2015-05-07
15991,hmm,none,2015-05-09,2015-05-08
15991,hmm,none,2015-05-10,2015-05-09
15991,hmm,none,2015-05-12,2015-05-10
15991,hmm,none,2015-05-13,2015-05-11
15991,hmm,none,2015-05-13,2015-05-12
15991,hmm,none,2015-05-16,2015-05-14
15991,hmm,none,2015-05-16,2015-05-15
15991,hmm,none,2015-05-17,2015-05-16
20561,hmm,none,2015-05-18,2015-05-17
18938,hmm,none,2015-05-13,2015-05-11
18938,hmm,none,2015-05-15,2015-05-12
18938,hmm,none,2015-05-15,2015-05-13
18938,hmm,none,2015-05-16,2015-05-14
18938,hmm,none,2015-05-17,2015-05-15
18938,hmm,none,2015-05-18,2015-05-16
18938,hmm,none,2015-05-18,2015-05-17
1442,hmm,none,2015-05-08,2015-05-07
1442,hmm,none,2015-05-10,2015-05-08
1442,hmm,none,2015-05-14,2015-05-11
1442,hmm,none,2015-05-14,2015-05-12
1442,hmm,none,2015-05-14,2015-05-13
20564,hmm,none,2015-05-18,2015-05-17
20566,hmm,none,2015-05-18,2015-05-17
1447,hmm,none,2015-05-09,2015-05-07
1447,hmm,none,2015-05-09,2015-05-08
1447,hmm,none,2015-05-11,2015-05-10
1447,hmm,none,2015-05-12,2015-05-11
1447,hmm,none,2015-05-13,2015-05-12
1447,hmm,none,2015-05-15,2015-05-13
1447,hmm,none,2015-05-15,2015-05-14
1447,hmm,none,2015-05-16,2015-05-15
18943,wupang,wupang_backup_for_hmm,2015-05-13,2015-05-11
